,loss,accuracy,val_loss,val_accuracy
0,0.4555796980857849,0.7915399670600891,0.8137302994728088,0.5437430739402771
1,0.3068010210990906,0.8780757784843445,1.2689208984375,0.5437430739402771
2,0.26291102170944214,0.8952170014381409,0.8330447673797607,0.6500553488731384
